0.225414,0.811803
0.618919,0.739591
0.062579,0.889552
0.861494,0.890887
0.207635,0.693188
0.056377,0.852807
0.835122,0.087223
0.085514,0.222686
0.338349,0.052302
0.935203,0.122718
0.951693,0.788191
0.672066,0.363604
0.906977,0.944783
0.732928,0.845823
0.085265,0.373790
0.583962,0.856123
0.396961,0.037515
0.451394,0.870336
0.403522,0.489213
0.401280,0.455411
0.896314,0.912675
0.818965,0.857179
0.174903,0.611269
0.171010,0.971367
0.360791,0.181242
0.552620,0.099085
0.172112,0.804767
0.617576,0.443238
0.466792,0.524888
0.805253,0.062093
0.905583,0.681255
0.068542,0.163729
0.198916,0.800314
0.649551,0.078845
0.855141,0.820024
0.658334,0.081966
0.179514,0.174497
0.408443,0.710982
0.831257,0.951585
0.352911,0.225869
0.572982,0.767072
0.143277,0.891276
0.965244,0.345399
0.256320,0.084659
0.321688,0.928955
0.497443,0.199152
0.167930,0.483548
0.669117,0.671364
0.255543,0.845583
0.881625,0.715266
0.777721,0.874609
0.640370,0.845214
0.577491,0.278997
0.022815,0.413984
0.170937,0.982610
0.971400,0.168127
0.678990,0.833523
0.261427,0.983944
0.736772,0.243088
0.941046,0.045212
0.400694,0.907381
0.620791,0.135740
0.113191,0.927708
0.403610,0.388376
0.805885,0.704618
0.803707,0.290370
0.673106,0.407390
0.340081,0.438012
0.871906,0.639217
0.594512,0.815831
0.614406,0.480003
0.843751,0.995735
0.737348,0.046266
0.043674,0.908786
0.920121,0.833551
0.140062,0.874477
0.613760,0.892215
0.250261,0.280292
0.366675,0.066957
0.280736,0.377778
0.965904,0.401679
0.837226,0.359749
0.703070,0.680725
0.800956,0.790308
0.082264,0.602597
0.496114,0.865648
0.392383,0.494343
0.095665,0.221836
0.999333,0.742526
0.963911,0.578492
0.662174,0.548060
0.619955,0.200194
0.326329,0.554185
0.423843,0.740064
0.866308,0.630667
0.384856,0.585178
0.593680,0.491167
0.338763,0.400049
0.060186,0.788192
0.706435,0.986409
0.789798,0.961377
0.884888,0.882531
0.506537,0.732255
0.436677,0.291420
0.728809,0.113441
0.316214,0.840437
0.824403,0.774873
0.506842,0.634180
0.287423,0.919683
0.854081,0.505863
0.433737,0.036652
0.129743,0.273879
0.479418,0.936535
0.069271,0.710589
0.737401,0.316369
0.326033,0.393886
0.130797,0.447457
0.540004,0.115324
0.470166,0.101088
0.956299,0.123458
0.569274,0.943595
0.780460,0.278104
0.801970,0.280767
0.168115,0.077111
0.017253,0.241206
0.408293,0.269902
0.321557,0.541664
0.881959,0.946745
0.844722,0.212601
0.117022,0.987599
0.009343,0.904594
0.240864,0.759573
0.388904,0.435020
0.041431,0.905344
0.691091,0.397688
0.958002,0.598299
0.866369,0.167564
0.243487,0.868525
0.990122,0.750966
0.911442,0.815342
0.259601,0.170534
0.659883,0.775451
0.991389,0.442068
0.506753,0.819943
0.495193,0.970214
0.474349,0.806145
0.342551,0.759691
0.253269,0.785218
0.743383,0.295535
0.077435,0.789666
0.398240,0.815943
0.132844,0.865069
0.140220,0.802843
0.783538,0.140407
0.360152,0.927993
0.806186,0.086121
0.744005,0.543618
0.295012,0.967869
0.655196,0.229300
0.438830,0.742660
0.642095,0.022795
0.426260,0.224854
0.877522,0.584047
0.853146,0.163712
0.378669,0.471357
0.247462,0.805017
0.369680,0.607071
0.223289,0.057904
0.700106,0.450826
0.942354,0.499657
0.260041,0.460760
0.778170,0.598250
0.377510,0.168222
0.883051,0.007961
0.421868,0.237945
0.650619,0.288247
0.345764,0.858455
0.471279,0.324636
0.410610,0.322985
0.386895,0.265722
0.480214,0.071386
0.996992,0.028906
0.118156,0.621513
0.371522,0.796611
0.669799,0.503398
0.323064,0.680373
0.163368,0.469415
0.457827,0.283078
0.944625,0.903709
0.723581,0.624687
0.935983,0.997733
0.494749,0.056880
0.134721,0.153682
0.509624,0.870935
0.489620,0.730325
0.729076,0.183228
0.004624,0.162421
0.273283,0.311227
0.882897,0.004924
0.009225,0.792255
0.893691,0.786343
0.706517,0.780281
0.839223,0.509842
0.152494,0.903700
0.069808,0.108605
0.785272,0.702386
0.542868,0.974952
0.222972,0.202533
0.737860,0.994499
0.928358,0.640903
0.647198,0.835144
0.201698,0.979702
0.701415,0.675445
0.356512,0.154527
0.933280,0.011292
0.675744,0.929901
0.523149,0.475609
0.543660,0.222631
0.530739,0.295237
0.080761,0.088089
0.459289,0.528369
0.308359,0.554627
0.606062,0.051455
0.207208,0.085921
0.275526,0.010645
0.756139,0.806863
0.952683,0.743491
0.659389,0.944490
0.309004,0.132395
0.686633,0.910326
0.676346,0.970452
0.827946,0.812238
0.142023,0.677880
0.086024,0.481496
0.306587,0.466149
0.492002,0.479177
0.605845,0.156754
0.581365,0.114053
0.606838,0.539697
0.210404,0.782413
0.390874,0.047410
0.247224,0.618383
0.041273,0.126689
0.912714,0.117524
0.596938,0.005171
0.104982,0.139751
0.392989,0.768580
0.440769,0.537457
0.624232,0.847022
0.112728,0.438780
0.569156,0.456912
0.375531,0.011212
0.228896,0.078508
0.691027,0.069880
0.301592,0.915464
0.522509,0.948163
0.221453,0.802654
0.084085,0.723938
0.346569,0.218071
0.548702,0.013215
0.640862,0.327501
0.539542,0.830119
0.756261,0.073188
0.812171,0.887485
0.905345,0.532410
0.682638,0.149185
0.613956,0.461071
0.719129,0.723790
0.277261,0.715947
0.947042,0.161245
0.196907,0.395555
0.066479,0.100551
0.171834,0.171246
0.056507,0.731017
0.993115,0.011717
0.072923,0.715908
0.901687,0.826975
0.645329,0.438822
0.458416,0.789768
0.085551,0.089174
0.163295,0.774541
0.858750,0.081444
0.488971,0.000132
0.535561,0.692422
0.388327,0.775609
0.534923,0.620016
0.032586,0.774436
0.277554,0.706348
0.333035,0.457418
0.534082,0.988010
0.188458,0.116590
0.919842,0.174891
0.373919,0.876140
0.800268,0.282194
0.196773,0.096779
0.639838,0.613961
0.619718,0.439237
0.441009,0.776955
0.076055,0.392924
0.568897,0.304861
0.929233,0.930522
0.697290,0.387029
0.745484,0.263619
0.066940,0.316700
0.358184,0.797045
0.390081,0.144725
0.183089,0.441658
0.197952,0.305586
0.383401,0.335601
0.868489,0.500032
0.905780,0.748920
0.591034,0.326477
0.777553,0.700214
0.990562,0.799639
0.143529,0.622815
0.569422,0.555234
0.253925,0.330198
0.711242,0.421509
0.884390,0.172917
0.830230,0.821120
0.896616,0.623934
0.440487,0.395016
0.141943,0.178926
0.869872,0.292777
0.410899,0.604109
0.131123,0.010119
0.899232,0.395826
0.977815,0.790477
0.524712,0.025014
0.373396,0.345867
0.962488,0.031578
0.596015,0.763104
0.146600,0.167081
0.743947,0.204535
0.432080,0.433774
0.106011,0.862289
0.558625,0.933584
0.701123,0.634374
0.131568,0.044377
0.660279,0.541304
0.324639,0.633823
0.607850,0.231255
0.065742,0.185166
0.681872,0.453847
0.660115,0.529806
0.651360,0.561971
0.551626,0.267317
0.072764,0.504772
0.566457,0.754672
0.964443,0.860848
0.239097,0.165108
0.527231,0.328010
0.594943,0.572000
0.060796,0.063975
0.607870,0.702379
0.838557,0.368503
0.593761,0.945875
0.798071,0.773582
0.713478,0.307601
0.998167,0.359852
0.329919,0.128069
0.585222,0.242477
0.531578,0.665746
0.735586,0.547072
0.968814,0.662399
0.995584,0.776800
0.219249,0.674583
0.858005,0.651469
0.395159,0.814914
0.484697,0.402491
0.421588,0.061784
0.717689,0.286204
0.390219,0.154753
0.845352,0.415179
0.859544,0.931022
0.298113,0.919745
0.178322,0.544360
0.314229,0.688064
0.981528,0.846284
0.228551,0.822963
0.073751,0.818283
0.713817,0.205184
0.378253,0.877374
0.680104,0.754851
0.429751,0.783925
0.889644,0.513786
0.019983,0.145364
0.700728,0.834800
0.213664,0.722946
0.986260,0.595152
0.502062,0.075642
0.262446,0.523519
0.759237,0.051908
0.842193,0.122923
0.522805,0.438423
0.339025,0.633970
0.658125,0.589106
0.117161,0.443449
0.586825,0.444922
0.153899,0.090735
0.240208,0.884583
0.910632,0.887520
0.995113,0.051081
0.471281,0.006902
0.486147,0.524213
0.303019,0.923571
0.152843,0.944692
0.965835,0.290993
0.681278,0.329075
0.364030,0.096951
0.717191,0.184703
0.676775,0.162250
0.314828,0.844465
0.113399,0.859771
0.199211,0.912350
0.968194,0.965485
0.046253,0.859217
0.811742,0.708026
0.765237,0.661191
0.407538,0.990369
0.989161,0.853114
0.275523,0.322212
0.856451,0.141399
0.751943,0.449234
0.431870,0.917277
0.698145,0.908010
0.199061,0.913283
0.271318,0.580777
0.375420,0.193259
0.653486,0.616423
0.713988,0.779929
0.732415,0.811829
0.667353,0.717260
0.019251,0.046673
0.565429,0.037006
0.904666,0.795418
0.716531,0.678056
0.920058,0.072022
0.545818,0.007947
0.676653,0.619198
0.094655,0.383515
0.495547,0.336999
0.663739,0.116389
0.417656,0.206713
0.450599,0.985349
0.533962,0.184909
0.755843,0.136954
0.784812,0.901697
0.549297,0.853982
0.262800,0.973979
0.327323,0.458820
0.888561,0.616618
0.954852,0.768598
0.773091,0.225324
0.569411,0.693960
0.620547,0.582629
0.566162,0.682689
0.475782,0.728145
0.701128,0.990713
0.676822,0.048588
0.444317,0.163419
0.492859,0.766531
0.477383,0.332371
0.051275,0.671307
0.527382,0.026314
0.679759,0.213139
0.360554,0.201474
0.533587,0.961832
0.509017,0.522392
0.324204,0.889294
0.224527,0.048298
0.327092,0.519627
0.226041,0.600839
0.899916,0.286308
0.254339,0.315037
0.743069,0.959752
0.124444,0.339848
0.301065,0.358099
0.807419,0.113760
0.602909,0.073613
0.390999,0.027112
0.085176,0.346188
0.165103,0.146524
0.925032,0.020875
0.785445,0.064104
0.408469,0.403543
0.664076,0.347865
0.043523,0.773172
0.514025,0.085579
0.464013,0.361346
0.622798,0.537898
0.481760,0.065611
0.825796,0.383160
0.745248,0.288090
0.305517,0.401308
0.458920,0.159399
0.237856,0.916968
0.418810,0.142869
0.843368,0.704358
0.145491,0.345463
0.710302,0.529546
0.367095,0.487348
0.883894,0.139951
0.853982,0.475236
0.688892,0.388726
0.273640,0.643606
0.360202,0.667014
0.838517,0.854007
0.544799,0.623888
0.135516,0.803680
0.952880,0.968914
0.040129,0.446176
0.753650,0.224767
0.981010,0.220391
0.928192,0.057038
0.538272,0.315551
0.241249,0.993276
0.100742,0.280982
0.560410,0.794259
0.904454,0.103340
0.080791,0.061561
0.043946,0.304998
0.968207,0.918796
0.796296,0.003447
0.562292,0.132720
0.178235,0.872517
0.492169,0.430707
0.013681,0.478977
0.601997,0.950454
0.723373,0.517759
0.721200,0.589419
0.585102,0.835083
0.520797,0.685818
0.686236,0.747116
0.190868,0.448748
0.958503,0.623672
0.166261,0.025464
0.191016,0.123131
0.171940,0.964033
0.578642,0.439019
0.759716,0.118127
0.106232,0.963194
0.569371,0.227191
0.494357,0.474823
0.363503,0.943336
0.783792,0.039946
0.417778,0.630260
0.093508,0.513268
0.566499,0.780456
0.035491,0.537511
0.488837,0.398938
0.156121,0.082149
0.547828,0.199929
0.996358,0.235851
0.462474,0.476659
0.506490,0.951514
0.468683,0.024440
0.801419,0.687770
0.065270,0.783318
0.809709,0.019069
0.917303,0.884965
0.339368,0.626658
0.346034,0.244601
0.728830,0.627326
0.502210,0.328791
0.096584,0.127408
0.141638,0.421165
0.419709,0.649525
0.073651,0.635627
0.334624,0.311296
0.586266,0.137305
0.139678,0.411420
0.725129,0.591501
0.670753,0.479783
0.972383,0.526036
0.013134,0.866547
0.689464,0.075789
0.423753,0.949242
0.410975,0.383804
0.500839,0.669739
0.145319,0.232231
0.777168,0.476094
0.177434,0.580089
0.196064,0.696617
0.115525,0.555981
0.728599,0.601627
0.387713,0.485712
0.003153,0.906529
0.140803,0.912583
0.912627,0.038166
0.235745,0.735685
0.297522,0.047723
0.783743,0.229536
0.833244,0.863853
0.338869,0.807694
0.890220,0.749057
0.423459,0.869126
0.422731,0.426733
0.764009,0.917272
0.407933,0.390146
0.997837,0.365246
0.503073,0.247401
0.064362,0.851752
0.480410,0.633965
0.796786,0.828710
0.651413,0.568686
0.803013,0.874938
0.207257,0.019780
0.662641,0.642657
0.550734,0.179590
0.620315,0.478893
0.526531,0.147692
0.064116,0.035098
0.959093,0.635322
0.889217,0.288288
0.998622,0.379707
0.688955,0.568897
0.208586,0.566158
0.846244,0.419669
0.799731,0.229296
0.564488,0.444628
0.719943,0.694705
0.924923,0.819476
0.240230,0.324431
0.519041,0.371613
0.320779,0.070148
0.616271,0.638727
0.222649,0.711254
0.843889,0.666862
0.306750,0.155327
0.608141,0.152102
0.747928,0.239977
0.523483,0.039443
0.193915,0.235817
0.407418,0.837513
0.807610,0.208363
0.825262,0.995067
0.452259,0.341510
0.804470,0.960108
0.268612,0.271043
0.738220,0.174653
0.864630,0.325744
0.176501,0.679488
0.165618,0.151640
0.540887,0.595982
0.450924,0.573642
0.419141,0.691136
0.049460,0.333821
0.590945,0.604377
0.730996,0.374356
0.181046,0.381546
0.843683,0.282037
0.330116,0.617853
0.797168,0.024499
0.320454,0.905685
0.046493,0.888259
0.598943,0.162162
0.922300,0.273138
0.366793,0.086282
0.745870,0.853439
0.221261,0.807444
0.793627,0.742717
0.174618,0.158746
0.773188,0.158878
0.004116,0.853689
0.626659,0.528080
0.057983,0.211685
0.307532,0.895485
0.295054,0.427904
0.595216,0.222677
0.111089,0.305746
0.280192,0.499088
0.750602,0.675818
0.262556,0.860406
0.999109,0.326569
0.710278,0.136609
0.935968,0.212684
0.507323,0.778662
0.010475,0.080541
0.859787,0.930871
0.994137,0.770441
0.933821,0.526368
0.264522,0.187482
0.850473,0.084990
0.265722,0.872535
0.084059,0.592443
0.366106,0.663354
0.217021,0.057972
0.490461,0.996107
0.424706,0.436159
0.567000,0.813124
0.234830,0.318155
0.673205,0.935996
0.738779,0.813225
0.109398,0.642411
0.848167,0.290287
0.073307,0.233843
0.417805,0.224138
0.728666,0.994103
0.637909,0.460089
0.112672,0.899147
0.962511,0.218491
0.291150,0.810340
0.522532,0.742184
0.325474,0.312318
0.110067,0.730850
0.568870,0.716935
0.252068,0.040209
0.005253,0.163659
0.546858,0.870513
0.116815,0.195401
0.842268,0.818739
0.596524,0.047210
0.184199,0.156766
0.788909,0.987519
0.742454,0.756871
0.188230,0.586168
0.560538,0.774271
0.185019,0.753234
0.279002,0.505528
0.564545,0.064540
0.803733,0.456367
0.634904,0.572793
0.535520,0.270943
0.767764,0.847789
0.263984,0.958209
0.731656,0.385807
0.375862,0.485710
0.415916,0.417538
0.686191,0.462900
0.011264,0.297055
0.519730,0.861858
0.182848,0.726434
0.096341,0.944576
0.861322,0.947490
0.202811,0.567909
0.474094,0.175067
0.721577,0.143696
0.070991,0.656598
0.332432,0.138659
0.881972,0.958453
0.074697,0.791541
0.314347,0.120132
0.394423,0.300303
0.784598,0.511877
0.555647,0.739308
0.154371,0.194114
0.269726,0.298542
0.729835,0.893176
0.574973,0.344553
0.387100,0.329233
0.346047,0.408446
0.155492,0.956327
0.305833,0.771083
0.659251,0.379693
0.113895,0.468920
0.846895,0.377671
0.585529,0.021557
0.193523,0.940297
0.768902,0.925079
0.049783,0.888126
0.701758,0.488236
0.334827,0.384247
0.643232,0.745839
0.628876,0.478561
0.650358,0.197421
0.913300,0.637007
0.983674,0.139520
0.863905,0.510901
0.127540,0.253776
0.668263,0.950948
0.838756,0.732649
0.120831,0.622763
0.229655,0.750891
0.194529,0.353329
0.830312,0.041414
0.358694,0.772256
0.082781,0.504594
0.468464,0.576087
0.863119,0.380033
0.124391,0.009395
0.063489,0.974521
0.841135,0.958589
0.434589,0.704142
0.317770,0.573911
0.494064,0.337328
0.713670,0.567675
0.554762,0.696355
0.891007,0.477999
0.357447,0.264245
0.254097,0.490068
0.086663,0.919874
0.310148,0.836917
0.983767,0.450777
0.674920,0.133346
0.494002,0.555533
0.219999,0.233633
0.879581,0.580327
0.529981,0.850667
0.870931,0.073021
0.733858,0.379089
0.993218,0.126105
0.889726,0.706939
0.627810,0.877140
0.353867,0.033795
0.390826,0.736287
0.913960,0.964953
0.846392,0.840951
0.073950,0.562840
0.299021,0.078988
0.286456,0.742424
0.667259,0.434022
0.156948,0.575006
0.643140,0.347730
0.394993,0.964091
0.362568,0.538747
0.950704,0.475470
0.697260,0.915354
0.425582,0.114237
0.919418,0.224857
0.641380,0.133812
0.124965,0.374426
0.508776,0.899869
0.839680,0.212447
0.097894,0.222889
0.235729,0.701631
0.675599,0.689403
0.808524,0.010609
0.804466,0.576572
0.217573,0.897985
0.590352,0.701357
0.802147,0.398829
0.273168,0.437768
0.282650,0.081521
0.342110,0.786896
0.181072,0.086746
0.535900,0.461953
0.064094,0.675430
0.917427,0.748296
0.282509,0.283019
0.017552,0.705239
0.739483,0.861959
0.789093,0.488800
0.934599,0.566107
0.098425,0.090949
0.790477,0.587605
0.214070,0.289674
0.738749,0.087907
0.027365,0.960056
0.853015,0.206628
0.615098,0.736514
0.191685,0.007188
0.985611,0.714991
0.611216,0.996960
0.370016,0.753976
0.639121,0.232996
0.553508,0.021991
0.560360,0.225100
0.394848,0.593281
0.085227,0.963233
0.347859,0.472178
0.330417,0.057898
0.615894,0.768740
0.747668,0.654091
0.545887,0.824077
0.541607,0.131080
0.092308,0.596447
0.825140,0.840007
0.099844,0.977760
0.424417,0.705308
0.244233,0.893604
0.489654,0.345470
0.920062,0.001251
0.586881,0.269521
0.624684,0.510667
0.507367,0.280063
0.485912,0.755385
0.215734,0.980460
0.631209,0.575414
0.884867,0.114870
0.280864,0.025039
0.934432,0.135256
0.324282,0.890728
0.611246,0.870101
0.011119,0.095602
0.301744,0.114515
0.480426,0.884887
0.434028,0.680120
0.614674,0.272299
0.367552,0.450926
0.142593,0.926017
0.809320,0.907453
0.114719,0.299549
0.151004,0.347750
0.907130,0.067038
0.105129,0.896683
0.975228,0.693683
0.435320,0.795787
0.480247,0.666385
0.701833,0.587990
0.936294,0.212888
0.256819,0.001870
0.680060,0.691867
0.539379,0.419031
0.709330,0.592777
0.323634,0.645500
0.027846,0.947929
0.996094,0.666902
0.323150,0.413920
0.958820,0.675267
0.300978,0.403985
0.466309,0.722877
0.734149,0.209859
0.307980,0.221429
0.005301,0.775216
0.598261,0.480443
0.048842,0.126569
0.665158,0.516741
0.832947,0.664985
0.791826,0.019282
0.744981,0.602910
0.037825,0.428618
0.176682,0.477084
0.942984,0.043669
0.312380,0.319664
0.430239,0.978414
0.781472,0.770404
0.906990,0.951451
0.498179,0.999108
0.759110,0.653215
0.629397,0.012151
0.377809,0.808753
0.966803,0.197247
0.436659,0.454665
0.302397,0.917994
0.453755,0.287461
0.588347,0.896407
0.741773,0.949961
0.449900,0.295932
0.119563,0.347100
0.087067,0.612673
0.277382,0.163224
0.245604,0.140747
0.749938,0.031569
0.419604,0.058807
0.657644,0.153482
0.643099,0.960297
0.786530,0.227021
0.231003,0.517393
0.793038,0.455244
0.537690,0.126515
0.348091,0.351339
0.496451,0.734254
0.089331,0.315142
0.168830,0.726772
0.115271,0.241246
0.388870,0.035478
0.222459,0.985873
0.028097,0.790743
0.561246,0.068483
0.106350,0.324380
0.642290,0.628808
0.906927,0.271276
0.643320,0.124822
0.574092,0.394460
0.311536,0.463296
0.907508,0.982566
0.850533,0.022544
0.348594,0.075114
0.390588,0.782662
0.512465,0.353911
0.017784,0.299146
0.601671,0.435046
0.862383,0.456559
0.704197,0.674479
0.375112,0.775109
0.542686,0.583279
0.281443,0.709262
0.993930,0.179302
0.294034,0.467406
0.795321,0.466646
0.106621,0.588192
0.116369,0.693862
0.275490,0.302830
0.913270,0.235542
0.113860,0.830473
0.889831,0.667888
0.220612,0.196455
0.313106,0.908552
0.897681,0.847282
0.500659,0.455856
0.496966,0.851283
0.744256,0.908500
0.272975,0.748273
0.276445,0.506602
0.051520,0.324798
0.344514,0.238612
0.733301,0.586902
0.976190,0.713994
0.956341,0.840615
0.334208,0.803889
0.145972,0.803186
0.726521,0.918622
0.563125,0.846148
0.040440,0.280739
0.053994,0.185776
0.754332,0.677148
0.196403,0.508800
0.634255,0.514171
0.485585,0.484378
0.321918,0.702446
0.847716,0.376657
0.376554,0.882151
0.293119,0.909375
0.888488,0.432971
0.515868,0.642192
0.970556,0.232399
0.980094,0.577826
0.545734,0.510508
0.115471,0.535117
0.044100,0.441590
0.991707,0.407720
0.982056,0.808296
0.808106,0.807308
0.833755,0.141598
0.263404,0.697751
0.365093,0.329971
0.291622,0.248415
0.162011,0.568505
0.128177,0.179639
0.783272,0.943740
0.553951,0.638078
0.565195,0.750056
0.238664,0.104191
0.683494,0.248595
0.649769,0.655246
0.077287,0.515973
0.368572,0.699305
0.064354,0.061279
0.392098,0.642192
0.985953,0.470405
0.513041,0.022258
0.751727,0.251801
0.656593,0.861662
0.595634,0.429384
0.204484,0.705944
0.175919,0.779219
0.932636,0.898405
0.131608,0.079011
0.211258,0.565326
0.684131,0.742846
0.181087,0.903702
0.651687,0.107716
0.015807,0.699124
0.976755,0.422269
0.996873,0.876862
0.408311,0.146825
0.091852,0.806813
0.753813,0.451433
0.401333,0.640221
0.928756,0.349592
0.743262,0.647064
0.684077,0.086994
0.193502,0.821530
0.048669,0.321976
0.571097,0.918591
0.842247,0.068607
0.061030,0.627160
0.346601,0.621607
0.623713,0.803681
0.453885,0.609664
0.045942,0.701015
0.503944,0.893594
0.679781,0.967924
0.518837,0.049327
0.373903,0.288821
0.283175,0.089557
0.253296,0.784036
0.471602,0.027541
0.463656,0.798912
0.145277,0.503224
0.109900,0.472686
0.055011,0.748970
0.461881,0.283757
0.005059,0.732249
0.481043,0.183091
0.906896,0.837201
0.637881,0.480891
0.829951,0.693116
0.900776,0.528482
0.087973,0.077258
0.928198,0.744727
0.221326,0.749178
0.772536,0.154156
0.224387,0.867346
0.177370,0.091044
0.014798,0.563350
0.129702,0.248905
0.091514,0.640078
0.138490,0.068171
